1.52,1.52,1.52,3.63,3.63,3.63,3.63,6.19,6.19,6.19,6.19,6.19,10.12,10.12,10.12,10.12,3.77,3.77,3.77,3.77,10.52,10.52,10.52,10.52,10.52,5.19,5.19,5.19,5.19,4.56,4.56,4.56,4.56,4.56,2.91,2.91,2.91,2.91,3.45,3.45,3.45,3.45,2.47,2.47,2.47,2.47,2.47,2.20,2.20,2.20,2.20,5.82,5.82,5.82,5.82,8.87,8.87,8.87,8.87,14.81,14.81,14.81,14.81,14.81,4.50,4.50,4.50,4.50,5.85,5.85,5.85,5.85,5.85,4.76,4.76,4.76,4.76,3.65,3.65,3.65,3.65,2.07,2.07,2.07,2.07,2.07,5.64,5.64,5.64,5.64,5.17,5.17,5.17,5.17,10.20,10.20,10.20,10.20,10.20,3.73,3.73,3.73,3.73,4.33,4.33,4.33,4.33,4.33,2.40,2.40,2.40,2.40,5.58,5.58,5.58,5.58,1.47,1.47,1.47,1.47,4.65,4.65,4.65,4.65,4.65,1.76,1.76,1.76,1.76,3.71,3.71,3.71,3.71,3.46,3.46,3.46,3.46,3.46,6.03,6.03,6.03,6.03,2.64,2.64,2.64,2.64,2.64,6.94,6.94,6.94,6.94,2.83,2.83,2.83,2.83,3.20,3.20,3.20,3.20,3.20,3.48,3.48,3.48,3.48,3.87,3.87,3.87,3.87,3.21,3.21,3.21,3.21,3.43,3.43,3.43,3.43,3.43,1.66,1.66,1.66,1.66,5.85,5.85,5.85,5.85,5.85,4.49,4.49,4.49,4.49,1.21,1.21,1.21,1.21,1.81,1.81,1.81,1.81,1.81,2.13,2.13,2.13,2.13,9.50,9.50,9.50,9.50,7.34,7.34,7.34,7.34,7.34,5.53,5.53,5.53,5.53,4.55,4.55,4.55,4.55,3.27,3.27,3.27,3.27,3.27,4.92,4.92,4.92,4.92,4.82,4.82,4.82,4.82,4.99,4.99,4.99,4.99,4.99,5.28,5.28,5.28,5.28,5.01,5.01,5.01,5.01,5.01,6.71,6.71,6.71,6.71,3.91,3.91,3.91,3.91,9.20,9.20,9.20,9.20,9.20,2.98,2.98,2.98,2.98,6.10,6.10,6.10,6.10,6.18,6.18,6.18,6.18,6.18,6.24,6.24,6.24,6.24,2.78,2.78,2.78,2.78,3.19,3.19,3.19,3.19,3.19,7.18,7.18,7.18,7.18,3.96,3.96,3.96,3.96,2.27,2.27,2.27,2.27,2.27,1.79,1.79,1.79,1.79,1.26,1.26,1.26,1.26,3.25,3.25,3.25,3.25,3.25,3.90,3.90,3.90,3.90,4.60,4.60,4.60,4.60,6.47,6.47,6.47,6.47,6.47,3.48,3.48,3.48,3.48,3.74,3.74,3.74,3.74,5.15,5.15,5.15,5.15,5.15,6.78,6.78,6.78,6.78,5.85,5.85,5.85,5.85,5.85,2.27,2.27,2.27,2.27,6.38,6.38,6.38,6.38,3.97,3.97,3.97,3.97,3.97,3.36,3.36,3.36,3.36,2.76,2.76,2.76,2.76,4.16,4.16,4.16,4.16,7.56,7.56,7.56,7.56,7.56,5.43,5.43,5.43,5.43,4.62,4.62,4.62,4.62,4.62,3.78,3.78,3.78,3.78,4.39,4.39,4.39,4.39,4.65,4.65,4.65,4.65,4.65,2.25,2.25,2.25,2.25,1.93,1.93,1.93,1.93,3.30,3.30,3.30,3.30,3.30,4.21,4.21,4.21,4.21,11.49,11.49,11.49,11.49,11.49,7.13,7.13,7.13,7.13,3.73,3.73,3.73,3.73,6.41,6.41,6.41,6.41,2.01,2.01,2.01,2.01,2.01,1.85,1.85,1.85,1.85,7.31,7.31,7.31,7.31,7.31,5.30,5.30,5.30,5.30,2.70,2.70,2.70,2.70,2.00,2.00,2.00,2.00,2.00,1.86,1.86,1.86,1.86,7.26,7.26,7.26,7.26,9.10,9.10,9.10,9.10,9.10,5.00,5.00,5.00,5.00,4.46,4.46,4.46,4.46,6.64,6.64,6.64,6.64,6.64,4.51,4.51,4.51,4.51,3.62,3.62,3.62,3.62,4.52,4.52,4.52,4.52,4.52,5.05,5.05,5.05,5.05,4.11,4.11,4.11,4.11,5.95,5.95,5.95,5.95,5.95,3.40,3.40,3.40,3.40,2.84,2.84,2.84,2.84,2.84,3.47,3.47,3.47,3.47,1.98,1.98,1.98,1.98,6.18,6.18,6.18,6.18,9.60,9.60,9.60,9.60,9.60,3.32,3.32,3.32,3.32,4.47,4.47,4.47,4.47,7.66,7.66,7.66,7.66,7.66,3.90,3.90,3.90,3.90,1.33,1.33,1.33,1.33,1.33,0.38,0.38,0.38,0.38,3.38,3.38,3.38,3.38,2.79,2.79,2.79,2.79,2.79,4.78,4.78,4.78,4.78,10.11,10.11,10.11,10.11,5.01,5.01,5.01,5.01,5.01,3.49,3.49,3.49,3.49,5.67,5.67,5.67,5.67,6.70,6.70,6.70,6.70,6.70,4.97,4.97,4.97,4.97,10.31,10.31,10.31,10.31,3.88,3.88,3.88,3.88,3.88,0.43,0.43,0.43,0.43,0.86,0.86,0.86,0.86,3.36,3.36,3.36,3.36,3.36,4.35,4.35,4.35,4.35,6.91,6.91,6.91,6.91,5.24,5.24,5.24,5.24,5.24,3.70,3.70,3.70,3.70,3.46,3.46,3.46,3.46,3.46,6.50,6.50,6.50,6.50,8.85,8.85,8.85,8.85,2.95,2.95,2.95,2.95,2.95,1.54,1.54,1.54,1.54,1.30,1.30,1.30,1.30,3.56,3.56,3.56,3.56,3.56,6.50,6.50,6.50,6.50,2.72,2.72,2.72,2.72,2.72,2.84,2.84,2.84,2.84,4.58,4.58,4.58,4.58,2.88,2.88,2.88,2.88,0.73,0.73,0.73,0.73,0.73,4.14,4.14,4.14,4.14,7.97,7.97,7.97,7.97,5.57,5.57,5.57,5.57,5.57,2.80,2.80,2.80,2.80,2.07,2.07,2.07,2.07,2.07,2.63,2.63,2.63,2.63,7.25,7.25,7.25,7.25,3.46,3.46,3.46,3.46,3.46,4.83,4.83,4.83,4.83,7.34,7.34,7.34,7.34,1.84,1.84,1.84,1.84,3.42,3.42,3.42,3.42,3.42,5.49,5.49,5.49,5.49,5.00,5.00,5.00,5.00,5.00,6.41,6.41,6.41,6.41,4.06,4.06,4.06,4.06,1.99,1.99,1.99,1.99,1.99,1.84,1.84,1.84,1.84,8.02,8.02,8.02,8.02,4.23,4.23,4.23,4.23,4.23,2.29,2.29,2.29,2.29,9.91,9.91,9.91,9.91,3.64,3.64,3.64,3.64,3.64,3.78,3.78,3.78,3.78,3.68,3.68,3.68,3.68,4.68,4.68,4.68,4.68,4.68,3.90,3.90,3.90,3.90,4.47,4.47,4.47,4.47,0.81,0.81,0.81,0.81,0.81,3.40,3.40,3.40,3.40,3.62,3.62,3.62,3.62,3.62,3.61,3.61,3.61,3.61,7.04,7.04,7.04,7.04,10.85,10.85,10.85,10.85,10.85,9.49,9.49,9.49,9.49,2.93,2.93,2.93,2.93,2.83,2.83,2.83,2.83,2.83,4.31,4.31,4.31,4.31,6.62,6.62,6.62,6.62,4.94,4.94,4.94,4.94,4.94,0.57,0.57,0.57,0.57,3.58,3.58,3.58,3.58,3.69,3.69,3.69,3.69,3.69,4.07,4.07,4.07,4.07,6.97,6.97,6.97,6.97,4.98,4.98,4.98,4.98,4.98,7.61,7.61,7.61,7.61,3.24,3.24,3.24,3.24,3.35,3.35,3.35,3.35,3.35,5.89,5.89,5.89,5.89,3.07,3.07,3.07,3.07,3.07,3.59,3.59,3.59,3.59,3.70,3.70,3.70,3.70,3.46,3.46,3.46,3.46,3.46,6.50,6.50,6.50,6.50,8.37,8.37,8.37,8.37,6.49,6.49,6.49,6.49,8.02,8.02,8.02,8.02,8.02,2.86,2.86,2.86,2.86,7.66,7.66,7.66,7.66,7.66,5.51,5.51,5.51,5.51,6.84,6.84,6.84,6.84,4.93,4.93,4.93,4.93,4.93,5.88,5.88,5.88,5.88,1.48,1.48,1.48,1.48,5.00,5.00,5.00,5.00,5.00,2.67,2.67,2.67,2.67,9.97,9.97,9.97,9.97,9.97,1.97,1.97,1.97,1.97,7.40,7.40,7.40,7.40,6.85,6.85,6.85,6.85,6.04,6.04,6.04,6.04,6.04,4.71,4.71,4.71,4.71,3.37,3.37,3.37,3.37,3.81,3.81,3.81,3.81,3.81,2.61,2.61,2.61,2.61,1.76,1.76,1.76,1.76,1.76,8.15,8.15,8.15,8.15,4.97,4.97,4.97,4.97,4.49,4.49,4.49,4.49,4.49,6.28,6.28,6.28,6.28,9.85,9.85,9.85,9.85,3.90,3.90,3.90,3.90,3.90,3.25,3.25,3.25,3.25,3.52,3.52,3.52,3.52,6.72,6.72,6.72,6.72,6.72,4.01,4.01,4.01,4.01,4.38,4.38,4.38,4.38,1.54,1.54,1.54,1.54,1.54,15.07,15.07,15.07,15.07,4.63,4.63,4.63,4.63,4.63,7.06,7.06,7.06,7.06,6.26,6.26,6.26,6.26,6.41,6.41,6.41,6.41,5.19,5.19,5.19,5.19,5.19,4.29,4.29,4.29,4.29,5.56,5.56,5.56,5.56,6.76,6.76,6.76,6.76,6.76,4.65,4.65,4.65,4.65,3.25,3.25,3.25,3.25,3.25,3.05,3.05,3.05,3.05,0.86,0.86,0.86,0.86,4.02,4.02,4.02,4.02,4.02,4.92,4.92,4.92,4.92,4.29,4.29,4.29,4.29,6.72,6.72,6.72,6.72,6.72,3.48,3.48,3.48,3.48,4.17,4.17,4.17,4.17,3.35,3.35,3.35,3.35,3.35,9.12,9.12,9.12,9.12,5.59,5.59,5.59,5.59,3.83,3.83,3.83,3.83,3.83,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,4.01,4.01,4.01,4.01,4.01,3.96,3.96,3.96,3.96,3.39,3.39,3.39,3.39,9.26,9.26,9.26,9.26,9.26,5.02,5.02,5.02,5.02,1.48,1.48,1.48,1.48,4.68,4.68,4.68,4.68,4.68,4.15,4.15,4.15,4.15,2.24,2.24,2.24,2.24,2.24,5.81,5.81,5.81,5.81,1.72,1.72,1.72,1.72,3.68,3.68,3.68,3.68,3.68,7.53,7.53
1.96,1.96,1.96,2.20,2.20,2.20,2.20,2.57,2.57,2.57,2.57,2.57,8.77,8.77,8.77,8.77,3.44,3.44,3.44,3.44,9.19,9.19,9.19,9.19,9.19,4.04,4.04,4.04,4.04,4.42,4.42,4.42,4.42,4.42,0.54,0.54,0.54,0.54,4.66,4.66,4.66,4.66,4.10,4.10,4.10,4.10,4.10,4.42,4.42,4.42,4.42,4.96,4.96,4.96,4.96,4.02,4.02,4.02,4.02,3.82,3.82,3.82,3.82,3.82,5.44,5.44,5.44,5.44,6.26,6.26,6.26,6.26,6.26,3.64,3.64,3.64,3.64,3.03,3.03,3.03,3.03,1.23,1.23,1.23,1.23,1.23,2.51,2.51,2.51,2.51,4.50,4.50,4.50,4.50,2.87,2.87,2.87,2.87,2.87,3.93,3.93,3.93,3.93,9.32,9.32,9.32,9.32,9.32,3.93,3.93,3.93,3.93,2.25,2.25,2.25,2.25,1.39,1.39,1.39,1.39,10.12,10.12,10.12,10.12,10.12,0.85,0.85,0.85,0.85,0.69,0.69,0.69,0.69,2.43,2.43,2.43,2.43,2.43,4.01,4.01,4.01,4.01,4.92,4.92,4.92,4.92,4.92,3.95,3.95,3.95,3.95,2.70,2.70,2.70,2.70,1.25,1.25,1.25,1.25,1.25,4.74,4.74,4.74,4.74,4.28,4.28,4.28,4.28,2.67,2.67,2.67,2.67,3.51,3.51,3.51,3.51,3.51,2.51,2.51,2.51,2.51,6.44,6.44,6.44,6.44,6.44,4.61,4.61,4.61,4.61,0.96,0.96,0.96,0.96,2.42,2.42,2.42,2.42,2.42,6.33,6.33,6.33,6.33,8.81,8.81,8.81,8.81,10.10,10.10,10.10,10.10,10.10,4.87,4.87,4.87,4.87,4.47,4.47,4.47,4.47,2.79,2.79,2.79,2.79,2.79,1.95,1.95,1.95,1.95,4.81,4.81,4.81,4.81,4.76,4.76,4.76,4.76,4.76,1.68,1.68,1.68,1.68,2.53,2.53,2.53,2.53,2.53,3.45,3.45,3.45,3.45,2.11,2.11,2.11,2.11,7.92,7.92,7.92,7.92,7.92,3.61,3.61,3.61,3.61,3.79,3.79,3.79,3.79,5.04,5.04,5.04,5.04,5.04,4.78,4.78,4.78,4.78,6.00,6.00,6.00,6.00,1.31,1.31,1.31,1.31,1.31,5.67,5.67,5.67,5.67,4.18,4.18,4.18,4.18,4.73,4.73,4.73,4.73,4.73,2.65,2.65,2.65,2.65,1.85,1.85,1.85,1.85,5.59,5.59,5.59,5.59,5.59,3.05,3.05,3.05,3.05,2.22,2.22,2.22,2.22,6.78,6.78,6.78,6.78,6.78,3.30,3.30,3.30,3.30,3.32,3.32,3.32,3.32,2.96,2.96,2.96,2.96,2.96,1.63,1.63,1.63,1.63,2.74,2.74,2.74,2.74,2.74,5.28,5.28,5.28,5.28,0.84,0.84,0.84,0.84,7.08,7.08,7.08,7.08,7.08,3.87,3.87,3.87,3.87,5.95,5.95,5.95,5.95,2.37,2.37,2.37,2.37,8.00,8.00,8.00,8.00,8.00,4.67,4.67,4.67,4.67,8.39,8.39,8.39,8.39,8.39,7.94,7.94,7.94,7.94,2.21,2.21,2.21,2.21,1.82,1.82,1.82,1.82,1.82,3.01,3.01,3.01,3.01,4.79,4.79,4.79,4.79,3.78,3.78,3.78,3.78,3.78,2.82,2.82,2.82,2.82,1.23,1.23,1.23,1.23,1.23,1.75,1.75,1.75,1.75,2.37,2.37,2.37,2.37,2.58,2.58,2.58,2.58,2.48,2.48,2.48,2.48,2.48,1.23,1.23,1.23,1.23,5.18,5.18,5.18,5.18,5.18,0.47,0.47,0.47,0.47,4.35,4.35,4.35,4.35,4.85,4.85,4.85,4.85,4.85,3.03,3.03,3.03,3.03,5.23,5.23,5.23,5.23,12.52,12.52,12.52,12.52,12.52,2.19,2.19,2.19,2.19,3.11,3.11,3.11,3.11,3.26,3.26,3.26,3.26,3.26,3.54,3.54,3.54,3.54,4.95,4.95,4.95,4.95,3.88,3.88,3.88,3.88,3.88,3.30,3.30,3.30,3.30,4.24,4.24,4.24,4.24,4.85,4.85,4.85,4.85,4.85,4.81,4.81,4.81,4.81,4.59,4.59,4.59,4.59,4.59,6.39,6.39,6.39,6.39,5.97,5.97,5.97,5.97,5.93,5.93,5.93,5.93,4.91,4.91,4.91,4.91,4.91,4.64,4.64,4.64,4.64,4.39,4.39,4.39,4.39,3.85,3.85,3.85,3.85,3.85,2.40,2.40,2.40,2.40,1.45,1.45,1.45,1.45,1.45,0.91,0.91,0.91,0.91,5.27,5.27,5.27,5.27,2.87,2.87,2.87,2.87,2.87,6.44,6.44,6.44,6.44,8.65,8.65,8.65,8.65,3.66,3.66,3.66,3.66,3.66,7.11,7.11,7.11,7.11,4.88,4.88,4.88,4.88,4.37,4.37,4.37,4.37,4.37,3.28,3.28,3.28,3.28,2.55,2.55,2.55,2.55,1.72,1.72,1.72,1.72,1.72,1.70,1.70,1.70,1.70,3.34,3.34,3.34,3.34,2.61,2.61,2.61,2.61,2.61,1.55,1.55,1.55,1.55,3.32,3.32,3.32,3.32,2.45,2.45,2.45,2.45,2.45,6.89,6.89,6.89,6.89,3.55,3.55,3.55,3.55,3.55,4.45,4.45,4.45,4.45,4.76,4.76,4.76,4.76,4.80,4.80,4.80,4.80,4.80,1.85,1.85,1.85,1.85,1.87,1.87,1.87,1.87,6.18,6.18,6.18,6.18,6.18,4.00,4.00,4.00,4.00,3.46,3.46,3.46,3.46,3.46,2.89,2.89,2.89,2.89,2.44,2.44,2.44,2.44,5.00,5.00,5.00,5.00,2.26,2.26,2.26,2.26,2.26,3.78,3.78,3.78,3.78,5.11,5.11,5.11,5.11,3.89,3.89,3.89,3.89,3.89,3.31,3.31,3.31,3.31,7.99,7.99,7.99,7.99,7.99,2.30,2.30,2.30,2.30,3.54,3.54,3.54,3.54,3.21,3.21,3.21,3.21,3.21,2.90,2.90,2.90,2.90,3.99,3.99,3.99,3.99,8.23,8.23,8.23,8.23,3.88,3.88,3.88,3.88,3.88,4.36,4.36,4.36,4.36,1.35,1.35,1.35,1.35,1.35,5.98,5.98,5.98,5.98,3.27,3.27,3.27,3.27,2.98,2.98,2.98,2.98,2.98,3.61,3.61,3.61,3.61,4.85,4.85,4.85,4.85,1.16,1.16,1.16,1.16,1.16,1.00,1.00,1.00,1.00,5.86,5.86,5.86,5.86,3.21,3.21,3.21,3.21,3.21,7.29,7.29,7.29,7.29,2.88,2.88,2.88,2.88,1.14,1.14,1.14,1.14,1.14,1.05,1.05,1.05,1.05,3.17,3.17,3.17,3.17,3.39,3.39,3.39,3.39,3.39,1.26,1.26,1.26,1.26,3.35,3.35,3.35,3.35,3.35,2.68,2.68,2.68,2.68,7.68,7.68,7.68,7.68,6.20,6.20,6.20,6.20,6.20,6.45,6.45,6.45,6.45,6.50,6.50,6.50,6.50,2.74,2.74,2.74,2.74,2.74,2.49,2.49,2.49,2.49,4.66,4.66,4.66,4.66,1.90,1.90,1.90,1.90,1.90,0.98,0.98,0.98,0.98,4.75,4.75,4.75,4.75,8.18,8.18,8.18,8.18,8.18,2.50,2.50,2.50,2.50,7.75,7.75,7.75,7.75,10.87,10.87,10.87,10.87,10.87,7.73,7.73,7.73,7.73,5.08,5.08,5.08,5.08,8.82,8.82,8.82,8.82,8.82,4.25,4.25,4.25,4.25,3.37,3.37,3.37,3.37,3.37,7.58,7.58,7.58,7.58,3.18,3.18,3.18,3.18,4.36,4.36,4.36,4.36,4.36,2.36,2.36,2.36,2.36,7.82,7.82,7.82,7.82,5.13,5.13,5.13,5.13,5.60,5.60,5.60,5.60,5.60,5.43,5.43,5.43,5.43,9.54,9.54,9.54,9.54,9.54,2.19,2.19,2.19,2.19,4.04,4.04,4.04,4.04,1.76,1.76,1.76,1.76,1.76,1.53,1.53,1.53,1.53,2.72,2.72,2.72,2.72,8.74,8.74,8.74,8.74,8.74,3.89,3.89,3.89,3.89,2.77,2.77,2.77,2.77,2.77,0.91,0.91,0.91,0.91,2.95,2.95,2.95,2.95,5.71,5.71,5.71,5.71,5.28,5.28,5.28,5.28,5.28,4.01,4.01,4.01,4.01,1.19,1.19,1.19,1.19,2.12,2.12,2.12,2.12,2.12,3.24,3.24,3.24,3.24,3.79,3.79,3.79,3.79,3.79,5.33,5.33,5.33,5.33,3.95,3.95,3.95,3.95,3.52,3.52,3.52,3.52,3.52,6.39,6.39,6.39,6.39,5.86,5.86,5.86,5.86,3.53,3.53,3.53,3.53,3.53,5.02,5.02,5.02,5.02,4.49,4.49,4.49,4.49,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,1.01,1.01,1.01,1.01,2.36,2.36,2.36,2.36,2.36,6.20,6.20,6.20,6.20,3.91,3.91,3.91,3.91,3.91,10.11,10.11,10.11,10.11,3.74,3.74,3.74,3.74,5.83,5.83,5.83,5.83,2.81,2.81,2.81,2.81,2.81,4.83,4.83,4.83,4.83,5.26,5.26,5.26,5.26,4.43,4.43,4.43,4.43,4.43,3.12,3.12,3.12,3.12,2.91,2.91,2.91,2.91,2.91,8.93,8.93,8.93,8.93,0.38,0.38,0.38,0.38,5.16,5.16,5.16,5.16,5.16,10.00,10.00,10.00,10.00,6.46,6.46,6.46,6.46,4.85,4.85,4.85,4.85,4.85,3.21,3.21,3.21,3.21,7.41,7.41,7.41,7.41,3.50,3.50,3.50,3.50,3.50,6.53,6.53,6.53,6.53,6.96,6.96,6.96,6.96,5.38,5.38,5.38,5.38,5.38,1.93,1.93,1.93,1.93,2.37,2.37,2.37,2.37,1.44,1.44,1.44,1.44,1.44,5.78,5.78,5.78,5.78,4.99,4.99,4.99,4.99,2.51,2.51,2.51,2.51,2.51,4.31,4.31,4.31,4.31,1.83,1.83,1.83,1.83,6.66,6.66,6.66,6.66,6.66,5.91,5.91,5.91,5.91,2.55,2.55,2.55,2.55,2.55,4.79,4.79,4.79,4.79,3.85,3.85,3.85,3.85,5.30,5.30,5.30,5.30,5.30,4.18,4.18
